"OBJECTID","ID_0","ISO","NAME_0","ID_1","NAME_1","ID_2","NAME_2","ID_3","NAME_3","ID_4","NAME_4","VARNAME_4","TYPE_4","ENGTYPE_4"
936,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",34,"Khémisset",265,"Tiflet",936,"Mqam Tolba",NA,"Commune Rural","Rural Commune"
937,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",34,"Khémisset",265,"Tiflet",937,"Sidi Abderrazak",NA,"Commune Rural","Rural Commune"
938,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",34,"Khémisset",265,"Tiflet",938,"Sidi Allal El Bahraoui",NA,"Commune Rural","Rural Commune"
939,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",34,"Khémisset",265,"Tiflet",939,"Sidi Boukhalkhal",NA,"Commune Rural","Rural Commune"
940,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",35,"Rabat",266,"NA (Agdal Riyad)",940,"Agdal Riyad",NA,"Commune Urbaine","Urban Commune"
941,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",35,"Rabat",267,"NA (El Youssoufia)",941,"El Youssoufia",NA,"Commune Urbaine","Urban Commune"
942,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",35,"Rabat",268,"NA (Rabat Hassan)",942,"Rabat Hassan",NA,"Commune Urbaine","Urban Commune"
943,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",35,"Rabat",269,"NA (Touarga)",943,"Touarga",NA,"Commune Urbaine","Urban Commune"
944,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",35,"Rabat",270,"NA (Yacoub El Mansour)",944,"Yacoub El Mansour",NA,"Commune Urbaine","Urban Commune"
945,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",36,"Salé",271,"NA (Hssaine)",945,"Hssaine",NA,"Commune Urbaine","Urban Commune"
946,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",36,"Salé",272,"NA (Sale Bab Lamrissa)",946,"Sale Bab Lamrissa",NA,"Commune Urbaine","Urban Commune"
947,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",36,"Salé",273,"NA (Sale Bettana)",947,"Sale Bettana",NA,"Commune Urbaine","Urban Commune"
948,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",36,"Salé",274,"NA (Sale Laayayda)",948,"Sale Laayayda",NA,"Commune Urbaine","Urban Commune"
949,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",36,"Salé",275,"NA (Sale Tabriquet)",949,"Sale Tabriquet",NA,"Commune Urbaine","Urban Commune"
950,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",36,"Salé",276,"Sale Banlie",950,"Shoul",NA,"Commune Rural","Rural Commune"
951,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",36,"Salé",276,"Sale Banlie",951,"Sidi Bouknadel",NA,"Commune Rural","Rural Commune"
952,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",277,"Ain El Aoud",952,"El Menzeh",NA,"Commune Rural","Rural Commune"
953,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",277,"Ain El Aoud",953,"Oumazza",NA,"Commune Rural","Rural Commune"
954,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",277,"Ain El Aoud",954,"Sidi Yahya Zaer",NA,"Commune Rural","Rural Commune"
955,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",278,"NA (Ain El Aouda)",955,"Ain El Aouda",NA,"Commune Urbaine","Urban Commune"
956,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",279,"NA (Harhoura)",956,"Harhoura",NA,"Commune Urbaine","Urban Commune"
957,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",280,"NA (Skhirate)",957,"Skhirate",NA,"Commune Urbaine","Urban Commune"
958,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",281,"NA (Temara)",958,"Temara",NA,"Commune Urbaine","Urban Commune"
959,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",282,"Temara",959,"Ain Attig",NA,"Commune Rural","Rural Commune"
960,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",282,"Temara",960,"Mers Elk Heir",NA,"Commune Rural","Rural Commune"
961,152,"MAR","Morocco",11,"Rabat - Salé - Zemmour - Zaer",37,"Skhirate-Témara",282,"Temara",961,"Sabbah",NA,"Commune Rural","Rural Commune"
962,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",962,"Amskroud",NA,"Commune Rural","Rural Commune"
963,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",963,"Aourir",NA,"Commune Rural","Rural Commune"
964,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",964,"Aqesri",NA,"Commune Rural","Rural Commune"
965,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",965,"Aziar",NA,"Commune Rural","Rural Commune"
966,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",966,"Drargua",NA,"Commune Rural","Rural Commune"
967,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",967,"Idmine",NA,"Commune Rural","Rural Commune"
968,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",968,"Immouzzer",NA,"Commune Rural","Rural Commune"
969,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",969,"Imsouane",NA,"Commune Rural","Rural Commune"
970,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",970,"Tadrart",NA,"Commune Rural","Rural Commune"
971,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",971,"Taghazout",NA,"Commune Rural","Rural Commune"
972,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",972,"Tamri",NA,"Commune Rural","Rural Commune"
973,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",283,"Agadir Banl",973,"Tiqqi",NA,"Commune Rural","Rural Commune"
974,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",284,"NA (Agadir)",974,"Agadir",NA,"Commune Urbaine","Urban Commune"
975,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",285,"NA (Anza)",975,"Anza",NA,"Commune Urbaine","Urban Commune"
976,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",286,"NA (Bensergao)",976,"Bensergao",NA,"Commune Urbaine","Urban Commune"
977,152,"MAR","Morocco",12,"Souss - Massa - Draâ",38,"Agadir-Ida ou Tanane",287,"NA (Tikouine)",977,"Tikouine",NA,"Commune Urbaine","Urban Commune"
978,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",978,"Ait Mzal",NA,"Commune Rural","Rural Commune"
979,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",979,"Ait Ouadrim",NA,"Commune Rural","Rural Commune"
980,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",980,"Aouguenz",NA,"Commune Rural","Rural Commune"
981,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",981,"Hilala",NA,"Commune Rural","Rural Commune"
982,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",982,"Ida Ou Gnidif",NA,"Commune Rural","Rural Commune"
983,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",983,"Sidi Abdallah El Bouchouari",NA,"Commune Rural","Rural Commune"
984,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",984,"Tanalt",NA,"Commune Rural","Rural Commune"
985,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",985,"Targa Ntouchka",NA,"Commune Rural","Rural Commune"
986,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",986,"Tassegdelt",NA,"Commune Rural","Rural Commune"
987,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",288,"Ait Baha",987,"Tizi Ntakoucht",NA,"Commune Rural","Rural Commune"
988,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",289,"Belfaa Mass",988,"Ait Milk",NA,"Commune Rural","Rural Commune"
989,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",289,"Belfaa Mass",989,"Belfaa",NA,"Commune Rural","Rural Commune"
990,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",289,"Belfaa Mass",990,"Inchaden",NA,"Commune Rural","Rural Commune"
991,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",289,"Belfaa Mass",991,"Massa",NA,"Commune Rural","Rural Commune"
992,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",289,"Belfaa Mass",992,"Sidi Ouassay",NA,"Commune Rural","Rural Commune"
993,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",290,"Biougra",993,"Ait Amira",NA,"Commune Rural","Rural Commune"
994,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",290,"Biougra",994,"Imi Mqourn",NA,"Commune Rural","Rural Commune"
995,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",290,"Biougra",995,"Ouad Essafa",NA,"Commune Rural","Rural Commune"
996,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",290,"Biougra",996,"Sidi Bibi",NA,"Commune Rural","Rural Commune"
997,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",290,"Biougra",997,"Sidi Boushab",NA,"Commune Rural","Rural Commune"
998,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",291,"NA (Ait Baha)",998,"Ait Baha",NA,"Commune Urbaine","Urban Commune"
999,152,"MAR","Morocco",12,"Souss - Massa - Draâ",39,"Chtouka-Aït Baha",292,"NA (Biougra)",999,"Biougra",NA,"Commune Urbaine","Urban Commune"
1000,152,"MAR","Morocco",12,"Souss - Massa - Draâ",40,"Inezgane-Aït Melloul",293,"Ait Melloul",1000,"Lgliaa",NA,"Commune Rural","Rural Commune"
1001,152,"MAR","Morocco",12,"Souss - Massa - Draâ",40,"Inezgane-Aït Melloul",293,"Ait Melloul",1001,"Oulad Dahou",NA,"Commune Rural","Rural Commune"
1002,152,"MAR","Morocco",12,"Souss - Massa - Draâ",40,"Inezgane-Aït Melloul",293,"Ait Melloul",1002,"Temsia",NA,"Commune Rural","Rural Commune"
1003,152,"MAR","Morocco",12,"Souss - Massa - Draâ",40,"Inezgane-Aït Melloul",294,"NA (Ait Melloul)",1003,"Ait Melloul",NA,"Commune Urbaine","Urban Commune"
1004,152,"MAR","Morocco",12,"Souss - Massa - Draâ",40,"Inezgane-Aït Melloul",295,"NA (Dcheira El Jihadia)",1004,"Dcheira El Jihadia",NA,"Commune Urbaine","Urban Commune"
1005,152,"MAR","Morocco",12,"Souss - Massa - Draâ",40,"Inezgane-Aït Melloul",296,"NA (Inezgane)",1005,"Inezgane",NA,"Commune Urbaine","Urban Commune"
1006,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1006,"Ait Zineb",NA,"Commune Rural","Rural Commune"
1007,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1007,"Amerzgane",NA,"Commune Rural","Rural Commune"
1008,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1008,"Aznaguen",NA,"Commune Rural","Rural Commune"
1009,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1009,"Ighrem N'Ougdal",NA,"Commune Rural","Rural Commune"
1010,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1010,"Khouzama",NA,"Commune Rural","Rural Commune"
1011,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1011,"Ouisselsate",NA,"Commune Rural","Rural Commune"
1012,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1012,"Siroua",NA,"Commune Rural","Rural Commune"
1013,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1013,"Telouet",NA,"Commune Rural","Rural Commune"
1014,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",297,"Amerzgane",1014,"Tidli",NA,"Commune Rural","Rural Commune"
1015,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1015,"Ait El Farsi",NA,"Commune Rural","Rural Commune"
1016,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1016,"Ait Ouassif",NA,"Commune Rural","Rural Commune"
1017,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1017,"Ait Sedrate Jbel El Oulia",NA,"Commune Rural","Rural Commune"
1018,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1018,"Ait Sedrate Jbel Soufla",NA,"Commune Rural","Rural Commune"
1019,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1019,"Ait Sedrate Sahl Charkia",NA,"Commune Rural","Rural Commune"
1020,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1020,"Ait Sedrate Sahl El Gharbia",NA,"Commune Rural","Rural Commune"
1021,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1021,"Ait Youl",NA,"Commune Rural","Rural Commune"
1022,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1022,"Ighil N'Oumgoun",NA,"Commune Rural","Rural Commune"
1023,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1023,"Ikniouen",NA,"Commune Rural","Rural Commune"
1024,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1024,"Imider",NA,"Commune Rural","Rural Commune"
1025,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1025,"M'Semrir",NA,"Commune Rural","Rural Commune"
1026,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1026,"Ouaklim",NA,"Commune Rural","Rural Commune"
1027,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1027,"Souk Lakhmiss Dades",NA,"Commune Rural","Rural Commune"
1028,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1028,"Taghzoute N'Ait Atta",NA,"Commune Rural","Rural Commune"
1029,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1029,"Tilmi",NA,"Commune Rural","Rural Commune"
1030,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1030,"Toudgha El Oulia",NA,"Commune Rural","Rural Commune"
1031,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",298,"Boumalne Da",1031,"Toudgha Essoufla",NA,"Commune Rural","Rural Commune"
1032,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",299,"NA (Boumalne Dades)",1032,"Boumalne Dades",NA,"Commune Urbaine","Urban Commune"
1033,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",300,"NA (Kalaat M'Gouna)",1033,"Kalaat M'Gouna",NA,"Commune Urbaine","Urban Commune"
1034,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",301,"NA (Ouarzazate)",1034,"Ouarzazate",NA,"Commune Urbaine","Urban Commune"
1035,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",302,"NA (Taznakht)",1035,"Taznakht",NA,"Commune Urbaine","Urban Commune"
1036,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",303,"NA (Tinghir)",1036,"Tinghir",NA,"Commune Urbaine","Urban Commune"
1037,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",304,"Ouarzazate",1037,"Ghassate",NA,"Commune Rural","Rural Commune"
1038,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",304,"Ouarzazate",1038,"Idelsane",NA,"Commune Rural","Rural Commune"
1039,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",304,"Ouarzazate",1039,"Imi N'Oulaoune",NA,"Commune Rural","Rural Commune"
1040,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",304,"Ouarzazate",1040,"Skoura Ahl El Oust",NA,"Commune Rural","Rural Commune"
1041,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",304,"Ouarzazate",1041,"Tarmigt",NA,"Commune Rural","Rural Commune"
1042,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",304,"Ouarzazate",1042,"Toundoute",NA,"Commune Rural","Rural Commune"
1043,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1043,"Afella N'Dra",NA,"Commune Rural","Rural Commune"
1044,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1044,"Afra",NA,"Commune Rural","Rural Commune"
1045,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1045,"Ait Boudaoud",NA,"Commune Rural","Rural Commune"
1046,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1046,"Ait Ouallal",NA,"Commune Rural","Rural Commune"
1047,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1047,"Bleida",NA,"Commune Rural","Rural Commune"
1048,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1048,"Bni Zoli",NA,"Commune Rural","Rural Commune"
1049,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1049,"Bouzeroual",NA,"Commune Rural","Rural Commune"
1050,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1050,"Errouha",NA,"Commune Rural","Rural Commune"
1051,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1051,"Fezouata",NA,"Commune Rural","Rural Commune"
1052,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1052,"Ktaoua",NA,"Commune Rural","Rural Commune"
1053,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1053,"M'Hamid El Ghizlane",NA,"Commune Rural","Rural Commune"
1054,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1054,"Mezguita",NA,"Commune Rural","Rural Commune"
1055,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1055,"N'Kob",NA,"Commune Rural","Rural Commune"
1056,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1056,"Oulad Yahya Lagraire",NA,"Commune Rural","Rural Commune"
1057,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1057,"Taftechna",NA,"Commune Rural","Rural Commune"
1058,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1058,"Taghbalte",NA,"Commune Rural","Rural Commune"
1059,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1059,"Tagounite",NA,"Commune Rural","Rural Commune"
1060,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1060,"Tamegroute",NA,"Commune Rural","Rural Commune"
1061,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1061,"Tamezmoute",NA,"Commune Rural","Rural Commune"
1062,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1062,"Tansifte",NA,"Commune Rural","Rural Commune"
1063,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1063,"Ternata",NA,"Commune Rural","Rural Commune"
1064,152,"MAR","Morocco",12,"Souss - Massa - Draâ",41,"Ouarzazate",305,"Zagora",1064,"Tinzouline",NA,"Commune Rural","Rural Commune"
1065,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1065,"Adar",NA,"Commune Rural","Rural Commune"
1066,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1066,"Ait Abdallah",NA,"Commune Rural","Rural Commune"
1067,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1067,"Amalou",NA,"Commune Rural","Rural Commune"
1068,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1068,"Azaghar N'Irs",NA,"Commune Rural","Rural Commune"
1069,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1069,"Imaouen",NA,"Commune Rural","Rural Commune"
1070,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1070,"Imi N'Tayart",NA,"Commune Rural","Rural Commune"
1071,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1071,"Nihit",NA,"Commune Rural","Rural Commune"
1072,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1072,"Oualqadi",NA,"Commune Rural","Rural Commune"
1073,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1073,"Sidi Boaal",NA,"Commune Rural","Rural Commune"
1074,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1074,"Sidi Mzal",NA,"Commune Rural","Rural Commune"
1075,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1075,"Tabia",NA,"Commune Rural","Rural Commune"
1076,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1076,"Tataoute",NA,"Commune Rural","Rural Commune"
1077,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1077,"Tindine",NA,"Commune Rural","Rural Commune"
1078,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1078,"Tisfane",NA,"Commune Rural","Rural Commune"
1079,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1079,"Toufelaazt",NA,"Commune Rural","Rural Commune"
1080,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",306,"Igherm",1080,"Toumliline",NA,"Commune Rural","Rural Commune"
1081,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",307,"NA (Ait Iaaza)",1081,"Ait Iaaza",NA,"Commune Urbaine","Urban Commune"
1082,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",308,"NA (El Guerdane)",1082,"El Guerdane",NA,"Commune Urbaine","Urban Commune"
1083,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",309,"NA (Igherm)",1083,"Igherm",NA,"Commune Urbaine","Urban Commune"
1084,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",310,"NA (Oulad Berhil)",1084,"Oulad Berhil",NA,"Commune Urbaine","Urban Commune"
1085,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",311,"NA (Oulad Teima)",1085,"Oulad Teima",NA,"Commune Urbaine","Urban Commune"
1086,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",312,"NA (Taliouine)",1086,"Taliouine",NA,"Commune Urbaine","Urban Commune"
1087,152,"MAR","Morocco",12,"Souss - Massa - Draâ",42,"Taroudannt",313,"NA (Taroudannt)",1087,"Taroudannt",NA,"Commune Urbaine","Urban Commune"
